-0.5017757938188714	-0.4988951663197315	-0.49847427850110654	-0.4973678931026832	-0.4958064915364816	-0.5024532508368135	-0.5002103442379602	-0.49698208395996357	-0.49650509910140445	-0.5021763202736175
-0.5018361752302373	-0.5007992213972275	-0.5002069509721194	-0.501436277731876	-0.5004655784737041	-0.49895389314850935	-0.49993799444938447	-0.5002405203011082	-0.49990245082244134	-0.4999436651184349
-0.580066547656208	-0.4782372186184496	0.4104618137347701	-0.4563705284617418	-0.4805012142969434	-0.5339221563928347	-0.5249070844399082	-0.47010170285663383	-0.46585475622841954	-25.658570410536008
