-0.49901833082484665	-0.5000436691484197	-0.4959076626991299	-0.4940113213413201	-0.4998563786225507	-0.49985223512983995	-0.4939656837131669	-0.5036217890379014	-0.5000048456597788	-0.49703284309384477
-0.5801419541608289	-0.6175217774350394	-0.6086703237563958	-0.6077257503381662	-0.5901267217928328	-0.5954025263495042	-0.6068599979443532	-0.6219502998106112	-0.6251205579614828	-0.6001362750398699
-0.3230630756021132	-0.8249788708847328	-0.4347401888302608	-26.207053254242805	-0.5068031548365406	-0.49416375804475376	-0.4768954611889248	-0.5792669660969127	-0.48767367635226466	-0.6141356900829575
