-0.5014878857567274	-0.4985679797044063	-0.49847427850110654	-0.4968475836429823	-0.4959620145490033	-0.5024532508368135	-0.5003774995764458	-0.49698208395996357	-0.49650509910140445	-0.5022103280590418
-0.6129073651708055	-0.5844417445987937	-0.5839053832029443	-0.5763848595389891	-0.6110238323795153	-0.6242080850990265	-0.6021500102665976	-0.5756194177306602	-0.5816306526978208	-0.6208945395539317
-0.484662042181929	-0.48350655462193576	-1.0615345124848339	-0.4428279089205869	-1.2451320628441573	-0.5317993370275897	-0.15900703242710745	-0.4552755462992485	-0.4552172039545175	14.846035264585375
