-0.5017757938188714	-0.4988951663197315	-0.49847427850110654	-0.4973678931026832	-0.4958064915364816	-0.5024532508368135	-0.5002103442379602	-0.49698208395996357	-0.49650509910140445	-0.5021763202736175	-0.5033712927683559	-0.4953013206050026	-0.4966198548308777	-0.49746860021128236	-0.49770577450503967	-0.49583975239988043	-0.4969055247413185	-0.4965601991994788	-0.49759067720572386	-0.4990565042513084	-0.4965891967260337	-0.4973329749053112	-0.5014549250790717	-0.4963655450799268	-0.4968448152155518	-0.49474172687067997	-0.4984658307974662	-0.4966789263655179	-0.5002897397423385	-0.49642067410349905	-0.49963270061629583	-0.49773391882617657	-0.49698007002492905	-0.4982460852119338	-0.496664502532521	-0.5050860153834875	-0.4967944286608239	-0.49848133844931863	-0.5036405938978828	-0.5012780840928625	-0.5022125428051823	-0.5054306785919926	-0.49669015943214745	-1.2132963903961378	-0.49987988392965954	-0.5005429984914371	-0.49719903317938224	-0.4979926381557435	-0.4951882130361883
-0.5017265769965941	-0.5000753368652889	-0.5002569593257228	-0.5017488712572402	-0.5003861670845174	-0.49922796129400515	-0.5000527165674385	-0.500828493293703	-0.5000663207291507	-0.49993696890642497	-0.49934436268725024	-0.5015403091391507	-0.5007255084437525	-0.5003273438030805	-0.5001255709096706	-0.5011947101657492	-0.5010978532110795	-0.5015002281788279	-0.49922089128374325	-0.5004185778351526	-0.5025313727174968	-0.5007965083836715	-0.49933716156540187	-0.5019116637320257	-0.5018303024332554	-0.4995198277206854	-0.5001781858989256	-0.50323613035867	-0.49885662135557685	-0.5014625731870368	-0.50110021586455	-0.5000955126815938	-0.5005633765476343	-0.5016339899609994	-0.5004424906870036	-0.49980321234856034	-0.5022993509449104	-0.5004959221982914	-0.4985702356768433	-0.4988991958764248	-0.4986518291507544	-0.5032473014867525	-0.5041254107098464	-1.2139870480027384	-0.49945417981300333	-0.5008804487849083	-0.5012619159175621	-0.5005371662845024	-0.5024935516978293
-7.804169503308171	-0.4999421257962339	-0.5084307287353078	-0.5016973568754713	-0.5360218722700274	-0.49939549798908217	-0.5157308530670294	-0.5009602819721073	-0.5043877289834576	-26.582836660284585	8.25870627104661	-0.5032439999785305	-0.5218408145069783	-0.5020068476922371	-0.5000200492302747	-0.5040274068646046	-0.49101042541224454	-0.5005502355726054	-0.4990071039949818	-0.49967295502686204	-0.501943708543425	-0.502182288952346	-0.499319750067762	0.27695643858901764	-0.5003906437761797	-0.499394335788768	0.39792893695703524	-0.7974282167064836	-0.48880272430007354	-0.5189284361043199	-0.4837862715404635	-2.5566429088137257	0.09304241309964079	9.912264481900653	0.7811456064728738	-0.4996944929482414	-0.5023791013069506	0.4588702677714783	-0.4966554556124861	-0.3771347482765407	-0.4985188689105912	-0.2594493476405374	-0.5041093875206618	-1.214119116756334	-0.4332796647768905	-0.4917253327729875	-0.5017360803879136	-0.5139562114888121	-0.42839379036917924
