-0.5017757938188714	-0.4988951663197315	-0.49847427850110654	-0.4973678931026832	-0.4958064915364816	-0.5024532508368135	-0.5002103442379602	-0.49698208395996357	-0.49650509910140445	-0.5021763202736175
-0.5017265769965941	-0.5000753368652889	-0.5002569593257228	-0.5017488712572402	-0.5003861670845174	-0.49922796129400515	-0.5000527165674385	-0.500828493293703	-0.5000663207291507	-0.49993696890642497
-7.804169503308171	-0.4999421257962339	-0.5084307287353078	-0.5016973568754713	-0.5360218722700274	-0.49939549798908217	-0.5157308530670294	-0.5009602819721073	-0.5043877289834576	-26.582836660284585
