-0.5014878857567274	-0.4985679797044063	-0.49847427850110654	-0.4968475836429823	-0.4959620145490033	-0.5024532508368135	-0.5003774995764458	-0.49698208395996357	-0.49650509910140445	-0.5022103280590418	-0.5033331208310342	-0.49520677468123697	-0.49683070956877684	-0.49746860021128236	-0.4979895814210788	-0.4960910159551861	-0.4969795971392016	-0.4965601991994788	-0.49750544615310266	-0.4989643221824437	-0.4964027921315811	-0.49723260011299364	-0.5014540820777305	-0.4963655450799268	-0.49728884336382934	-0.4947779116602096	-0.49851684373118665	-0.4966318213960093	-0.5002936552999062	-0.49642918067990927	-0.49963270061629583	-0.49773391882617657	-0.49698007002492905	-0.4981752999512304	-0.49668504603579033	-0.5050852206480339	-0.4974156741105643	-0.49848133844931863	-0.5031709403377583	-0.5012780840928625	NaN	-0.5017669408628341	-0.5053884344107519	-0.49712046379640573	-1.2132289932404399	-0.49987988392965954	-0.5005775179699157	-0.4971321621255412	-0.49787587319135224	-0.4951793608913536
-0.6129073651708055	-0.5844417445987937	-0.5839053832029443	-0.5763848595389891	-0.6110238323795153	-0.6242080850990265	-0.6021500102665976	-0.5756194177306602	-0.5816306526978208	-0.6208945395539317	-0.6193653688549177	-0.6153478601980612	-0.5924965493184096	-0.5951437611111341	-0.6040563092300627	-0.6039248927579933	-0.6130238653534243	-0.5846580113239883	-0.5706976477943929	-0.5917229052946359	-0.594755729370918	-0.6015095195346404	-0.6212693598920899	-0.5940062456420928	-0.6206246790538174	-0.5966471550555887	-0.5820614683513279	-0.6007145240505974	-0.5882805006807156	-0.6205006757535704	-0.5991676630313165	-0.5889196878793874	-0.6153717385008893	-0.617414357314607	-0.6068307911586556	-0.5984886528198442	-0.6116662940179731	-0.6116908144377866	-0.6254323939624418	-0.6080272814368546	NaN	-0.6049986993770924	-0.5927294782443231	-0.6205661017218018	-1.3242171246646803	-0.5764364432928644	-0.5972804921489493	-0.5852875276508521	-0.6011273676090332	-0.613912377084321
-0.484662042181929	-0.48350655462193576	-1.0615345124848339	-0.4428279089205869	-1.2451320628441573	-0.5317993370275897	-0.15900703242710745	-0.4552755462992485	-0.4552172039545175	14.846035264585375	-19.187509284901516	-0.4243727800846492	-0.44950671784163043	-0.46522718979520333	-0.47271623472922436	-0.4339127446380826	-0.5065115104886728	-0.44618899182979327	-0.4836008774141825	-0.49534982475077216	-0.43227245865243424	-0.464101949129676	-0.5253916764624948	-0.4288652991071632	-0.4403309552560243	-0.43635719456269373	9.482009256959259	-0.5152935028608642	-0.5307961559170673	-0.42690561931204135	-0.4987365515016739	-0.014311418875860016	-1.3838825105219872	-1.5894900469245856	-0.6299500498575173	-0.5545450142493681	-0.42950210027644964	-0.5491227697576848	-0.7139249678066425	-0.5293029722772193	NaN	-0.5357396688546707	-0.5292446108411464	-0.4149377720794585	-1.2055725313117105	-0.4960294878518523	-19.34963916020055	-0.45311580018801995	-0.23771872506761493	-0.08767287305316335
