-0.5026241590248552	-0.49976949582477015	-0.4987983474936804	-0.49551478862472415	-0.5004202196046866	-0.5019675157647252	-0.49964113075996086	-0.49971180425955275	-0.5019252938190993	-0.5013173889886497
-0.5051949085158017	-0.4998718525384875	-0.500577233917935	-0.501719282615499	-0.49998334703472996	-0.5001313609788459	-0.4990574834955016	-0.4992122766180488	-0.49955069809460323	-0.4991578483836866
-0.5048446608175042	-0.49948193321097767	-0.5077966859843492	-0.444812144974195	-0.20367571207638746	-0.4870766263682505	-0.4981131077062687	-0.49847522449168935	-0.5399409426978294	-0.4972062733960937
