-0.5017757938188714	-0.4988951663197315	-0.49847427850110654	-0.4973678931026832	-0.4958064915364816	-0.5024532508368135	-0.5002103442379602	-0.49698208395996357	-0.49650509910140445	-0.5021763202736175
-0.5017265769965941	-0.5000753368652889	-0.5002569593257228	-0.5017488712572402	-0.5003861670845174	-0.49922796129400515	-0.5000527165674385	-0.500828493293703	-0.5000663207291507	-0.49993696890642497
-0.5814420438932031	-0.48508612037542614	0.40104084106380694	-0.4532093707889832	-0.4809504166383607	-0.5315388361397728	-0.5235771896273627	-0.4653001483796171	-0.46427474632982674	-25.68354431863217
