-0.5017757938188714	-0.4988951663197315	-0.49847427850110654	-0.4973678931026832	-0.4958064915364816	-0.5024532508368135	-0.5002103442379602	-0.49698208395996357	-0.49650509910140445	-0.5021763202736175
-0.5017265769965941	-0.5000753368652889	-0.5002569593257228	-0.5017488712572402	-0.5003861670845174	-0.49922796129400515	-0.5000527165674385	-0.500828493293703	-0.5000663207291507	-0.49993696890642497
-0.41141669672321673	-0.4853409870727806	-1.1539668881303948	-0.4539524479052044	-0.43539670052786816	-0.5314893759573575	0.7233454838737514	-0.464622129934334	-0.45891151425792137	24.668405198316638
